T_3_od,rho_3_od,P_3_od,alpha_3_od,flow_coeff_2_od,incidence_2,v_2_od,alpha_3_od,C_w_3_od,C_a_3_od,U_mean_od,flow_coeff_3_od,work_od_cw,work_od_vw,M_2_rel_od,M_3_rel_od,eta_final,eta_final_new,eta_final_od,eta_tt_od_new
1015.7707987558827,1.5578674529116379,454.159208628956,27.900811198152923,0.563786173339704,4.417847111165926,257.42589744787574,27.900811198152923,136.90439676143944,258.55855855855856,327.5244397476317,0.7894328702853027,210857.55993836134,210857.55993836134,0.39076959697819647,0.852584558737813,86.91786572166838,86.63091890263577,76.98192319979741,78.94596152286111
1015.7707987558827,1.5578674529116379,454.159208628956,27.900811198152923,0.563786173339704,4.417847111165926,257.42589744787574,27.900811198152923,136.90439676143944,258.55855855855856,327.5244397476317,0.7894328702853027,210857.55993836134,210857.55993836134,0.39076959697819647,0.852584558737813,87.02346526830127,86.73747489842,76.64345182183001,78.74836370942947
1015.7707987558827,1.5578674529116379,454.159208628956,27.900811198152923,0.563786173339704,4.417847111165926,257.42589744787574,27.900811198152923,136.90439676143944,258.55855855855856,327.5244397476317,0.7894328702853027,210857.55993836134,210857.55993836134,0.39076959697819647,0.852584558737813,87.11277157171867,86.82456466033459,76.42385792525268,78.48615124225124
1015.0724984807428,1.5546567213796503,452.91162406335707,30.644962178718522,0.561966783131956,4.859456944514314,248.51030104787105,30.644962178718522,150.51636823586387,254.05405405405406,327.5244397476317,0.7756796843918305,211257.87702179558,211257.87702179558,0.3782969532389783,0.8686098838558167,86.8572966180684,86.60166557906885,79.02252163710138,81.01061945582704
1015.0724984807428,1.5546567213796503,452.91162406335707,30.644962178718522,0.561966783131956,4.859456944514314,248.51030104787105,30.644962178718522,150.51636823586387,254.05405405405406,327.5244397476317,0.7756796843918305,211257.87702179558,211257.87702179558,0.3782969532389783,0.8686098838558167,87.0362840010265,86.78512683321745,78.7634274297419,80.88964555559703
1015.0724984807428,1.5546567213796503,452.91162406335707,30.644962178718522,0.561966783131956,4.859456944514314,248.51030104787105,30.644962178718522,150.51636823586387,254.05405405405406,327.5244397476317,0.7756796843918305,211257.87702179558,211257.87702179558,0.3782969532389783,0.8686098838558167,87.19590074206786,86.94333241431417,78.62379357482125,80.79794270127776
1015.0724984807428,1.5546567213796503,452.91162406335707,30.644962178718522,0.561966783131956,4.859456944514314,248.51030104787105,30.644962178718522,150.51636823586387,254.05405405405406,327.5244397476317,0.7756796843918305,211257.87702179558,211257.87702179558,0.3782969532389783,0.8686098838558167,87.33091036374712,87.07766083050062,78.47654332124263,80.59136015165524
1015.0724984807428,1.5546567213796503,452.91162406335707,30.644962178718522,0.561966783131956,4.859456944514314,248.51030104787105,30.644962178718522,150.51636823586387,254.05405405405406,327.5244397476317,0.7756796843918305,211257.87702179558,211257.87702179558,0.3782969532389783,0.8686098838558167,87.44110593813168,87.18892022225869,78.27951231929653,80.29249288038534
1015.0724984807428,1.5546567213796503,452.91162406335707,30.644962178718522,0.561966783131956,4.859456944514314,248.51030104787105,30.644962178718522,150.51636823586387,254.05405405405406,327.5244397476317,0.7756796843918305,211257.87702179558,211257.87702179558,0.3782969532389783,0.8686098838558167,87.5228672959671,87.27326872830967,78.08759749144522,80.0484002898472
1015.0724984807428,1.5546567213796503,452.91162406335707,30.644962178718522,0.561966783131956,4.859456944514314,248.51030104787105,30.644962178718522,150.51636823586387,254.05405405405406,327.5244397476317,0.7756796843918305,211257.87702179558,211257.87702179558,0.3782969532389783,0.8686098838558167,87.596970149321,87.34232120361949,77.80779712408345,79.87295998755114
1015.0724984807428,1.5546567213796503,452.91162406335707,30.644962178718522,0.561966783131956,4.859456944514314,248.51030104787105,30.644962178718522,150.51636823586387,254.05405405405406,327.5244397476317,0.7756796843918305,211257.87702179558,211257.87702179558,0.3782969532389783,0.8686098838558167,87.66661952143859,87.40914290072418,77.5504988148996,79.666219505964
1015.0724984807428,1.5546567213796503,452.91162406335707,30.644962178718522,0.5525747976060995,4.883405409189791,246.24067422165953,30.644962178718522,150.51636823586387,254.05405405405406,327.5244397476317,0.7756796843918305,211257.87702179558,211257.87702179558,0.3737905547934268,0.8686098838558167,86.78894694752245,86.52693391196519,78.89142396817476,80.86019305057755
1015.0724984807428,1.5546567213796503,452.91162406335707,30.644962178718522,0.5525747976060995,4.883405409189791,246.24067422165953,30.644962178718522,150.51636823586387,254.05405405405406,327.5244397476317,0.7756796843918305,211257.87702179558,211257.87702179558,0.3737905547934268,0.8686098838558167,86.9689802371123,86.71239007370971,78.62836157949995,80.73898952746518
1015.0724984807428,1.5546567213796503,452.91162406335707,30.644962178718522,0.5525747976060995,4.883405409189791,246.24067422165953,30.644962178718522,150.51636823586387,254.05405405405406,327.5244397476317,0.7756796843918305,211257.87702179558,211257.87702179558,0.3737905547934268,0.8686098838558167,87.12891997114549,86.87032779333519,78.48281998018183,80.64407357783368
1015.0724984807428,1.5546567213796503,452.91162406335707,30.644962178718522,0.5525747976060995,4.883405409189791,246.24067422165953,30.644962178718522,150.51636823586387,254.05405405405406,327.5244397476317,0.7756796843918305,211257.87702179558,211257.87702179558,0.3737905547934268,0.8686098838558167,87.2639310447259,87.00497159993103,78.33453584436508,80.43234922564876
1015.0724984807428,1.5546567213796503,452.91162406335707,30.644962178718522,0.5525747976060995,4.883405409189791,246.24067422165953,30.644962178718522,150.51636823586387,254.05405405405406,327.5244397476317,0.7756796843918305,211257.87702179558,211257.87702179558,0.3737905547934268,0.8686098838558167,87.37488369088253,87.11631109451831,78.13427510821202,80.12891097783978
1015.0724984807428,1.5546567213796503,452.91162406335707,30.644962178718522,0.5525747976060995,4.883405409189791,246.24067422165953,30.644962178718522,150.51636823586387,254.05405405405406,327.5244397476317,0.7756796843918305,211257.87702179558,211257.87702179558,0.3737905547934268,0.8686098838558167,87.45728392868469,87.2020265983112,77.94091603716554,79.88414996286065
1015.0724984807428,1.5546567213796503,452.91162406335707,30.644962178718522,0.5525747976060995,4.883405409189791,246.24067422165953,30.644962178718522,150.51636823586387,254.05405405405406,327.5244397476317,0.7756796843918305,211257.87702179558,211257.87702179558,0.3737905547934268,0.8686098838558167,87.53048771326169,87.27040744292299,77.65952343475551,79.70574707070541
1015.0724984807428,1.5546567213796503,452.91162406335707,30.644962178718522,0.5525747976060995,4.883405409189791,246.24067422165953,30.644962178718522,150.51636823586387,254.05405405405406,327.5244397476317,0.7756796843918305,211257.87702179558,211257.87702179558,0.3737905547934268,0.8686098838558167,87.60002743892308,87.33659427764657,77.3947151486609,79.49470886722044
1014.4973910787116,1.5520157364797968,451.88606776912354,33.30774116951954,0.5400648806531891,5.390042602396484,235.0864659844388,33.30774116951954,163.37972826663292,248.64864864864865,327.5244397476317,0.759175861319664,211499.23169802944,211499.23169802944,0.3568585930107076,0.8831857528615518,87.10411792260548,86.87209100735276,79.89448853242544,82.03061947914239
1014.4973910787116,1.5520157364797968,451.88606776912354,33.30774116951954,0.5400648806531891,5.390042602396484,235.0864659844388,33.30774116951954,163.37972826663292,248.64864864864865,327.5244397476317,0.759175861319664,211499.23169802944,211499.23169802944,0.3568585930107076,0.8831857528615518,87.28852954809143,87.05581643442063,79.87899356270826,81.83635159095807
1014.4973910787116,1.5520157364797968,451.88606776912354,33.30774116951954,0.5400648806531891,5.390042602396484,235.0864659844388,33.30774116951954,163.37972826663292,248.64864864864865,327.5244397476317,0.759175861319664,211499.23169802944,211499.23169802944,0.3568585930107076,0.8831857528615518,87.4495021019367,87.21539150660698,79.71464199183453,81.68645015764821
1014.4973910787116,1.5520157364797968,451.88606776912354,33.30774116951954,0.5400648806531891,5.390042602396484,235.0864659844388,33.30774116951954,163.37972826663292,248.64864864864865,327.5244397476317,0.759175861319664,211499.23169802944,211499.23169802944,0.3568585930107076,0.8831857528615518,87.58471814552306,87.35380224128323,79.49440617296983,81.60021651625765
1014.4973910787116,1.5520157364797968,451.88606776912354,33.30774116951954,0.5400648806531891,5.390042602396484,235.0864659844388,33.30774116951954,163.37972826663292,248.64864864864865,327.5244397476317,0.759175861319664,211499.23169802944,211499.23169802944,0.3568585930107076,0.8831857528615518,87.68908428739581,87.45625828870757,79.36082533363059,81.49551055682278
1014.4973910787116,1.5520157364797968,451.88606776912354,33.30774116951954,0.5400648806531891,5.390042602396484,235.0864659844388,33.30774116951954,163.37972826663292,248.64864864864865,327.5244397476317,0.759175861319664,211499.23169802944,211499.23169802944,0.3568585930107076,0.8831857528615518,87.7876649910298,87.55061580155474,79.23031401292457,81.30976132137262
1014.4973910787116,1.5520157364797968,451.88606776912354,33.30774116951954,0.5400648806531891,5.390042602396484,235.0864659844388,33.30774116951954,163.37972826663292,248.64864864864865,327.5244397476317,0.759175861319664,211499.23169802944,211499.23169802944,0.3568585930107076,0.8831857528615518,87.87571529009585,87.63859406866092,79.0552874995677,81.05631153206001
1014.4973910787116,1.5520157364797968,451.88606776912354,33.30774116951954,0.5400648806531891,5.390042602396484,235.0864659844388,33.30774116951954,163.37972826663292,248.64864864864865,327.5244397476317,0.759175861319664,211499.23169802944,211499.23169802944,0.3568585930107076,0.8831857528615518,87.9460878052473,87.71127421144112,78.89296715659894,80.82072769956282
1016.0725032653124,1.5592560337545707,454.6990310757335,27.584815875214076,0.6280927372522869,3.0272269683090585,293.5017845834086,27.584815875214076,134.9270193262018,258.25825825825825,314.6753031770025,0.8207134644849772,209756.50380823435,209756.50380823435,0.45060977803082375,0.8315234052614278,85.52689585633765,85.17542853264601,77.597961820864,79.35442062978912
1016.0725032653124,1.5592560337545707,454.6990310757335,27.584815875214076,0.617417196539464,3.0260234563474384,291.2501873811826,27.584815875214076,134.9270193262018,258.25825825825825,314.6753031770025,0.8207134644849772,209756.50380823435,209756.50380823435,0.4458771837853143,0.8315234052614278,85.43145221904189,85.06809144115351,77.38993726397976,79.1347142826757
1015.4043980132461,1.5561822195175843,453.50427543494476,30.33297740738656,0.6051393215185349,3.3598572511022553,279.4946059310398,30.33297740738656,148.47771084397192,253.75375375375376,314.6753031770025,0.806398694755588,210121.83273233724,210121.83273233724,0.427880472442813,0.8472201430918439,85.78987433213528,85.45898429778579,78.5663380326108,80.39782581255483
1015.4043980132461,1.5561822195175843,453.50427543494476,30.33297740738656,0.6051393215185349,3.3598572511022553,279.4946059310398,30.33297740738656,148.47771084397192,253.75375375375376,314.6753031770025,0.806398694755588,210121.83273233724,210121.83273233724,0.427880472442813,0.8472201430918439,85.98666482069386,85.6602644751612,78.52797680565824,80.16757540128232
1015.4043980132461,1.5561822195175843,453.50427543494476,30.33297740738656,0.6051393215185349,3.3598572511022553,279.4946059310398,30.33297740738656,148.47771084397192,253.75375375375376,314.6753031770025,0.806398694755588,210121.83273233724,210121.83273233724,0.427880472442813,0.8472201430918439,86.16327810790368,85.83705043644869,78.39665236380553,80.09143228389036
1013.5684930041609,1.5477564080491444,450.23329632260055,24.955923031768087,0.6247869319965501,4.023037452195425,278.2859014978892,24.955923031768087,127.03382261721816,272.97297297297297,327.5244397476317,0.8334430651444137,210648.67972550416,210648.67972550416,0.4263194809079844,0.8513791925809635,86.42053276269878,86.1365643310037,75.86909980449227,78.04526700567347
1013.5684930041609,1.5477564080491444,450.23329632260055,24.955923031768087,0.6140887174850511,4.04147030031119,275.7195721658858,24.955923031768087,127.03382261721816,272.97297297297297,327.5244397476317,0.8334430651444137,210648.67972550416,210648.67972550416,0.42117389553210277,0.8513791925809635,86.34278073504595,86.0509327363747,75.6718098748351,77.82611083437713
1013.5684930041609,1.5477564080491444,450.23329632260055,24.955923031768087,0.603633362001584,4.058125589924671,273.23162776803093,24.955923031768087,127.03382261721816,272.97297297297297,327.5244397476317,0.8334430651444137,210648.67972550416,210648.67972550416,0.4161806182119973,0.8513791925809635,86.26336210352169,85.96312795427288,75.47129850506566,77.60374920389597
1013.5684930041609,1.5477564080491444,450.23329632260055,24.955923031768087,0.5934140130858531,4.0730097650776145,270.81960059732796,24.955923031768087,127.03382261721816,272.97297297297297,327.5244397476317,0.8334430651444137,210648.67972550416,210648.67972550416,0.41133444720035756,0.8513791925809635,86.18221659818373,85.87310642542316,75.26751803106544,77.37795120224952
1013.5684930041609,1.5477564080491444,450.23329632260055,24.955923031768087,0.5834240489912961,4.0861316354568515,268.4811022243695,24.955923031768087,127.03382261721816,272.97297297297297,327.5244397476317,0.8334430651444137,210648.67972550416,210648.67972550416,0.4066303687903639,0.8513791925809635,86.09927222040142,85.7809825306728,75.06041738015409,77.14861488804141
1013.5684930041609,1.5477564080491444,450.23329632260055,24.955923031768087,0.573657069673225,4.097502311498317,266.2138207508826,24.955923031768087,127.03382261721816,272.97297297297297,327.5244397476317,0.8334430651444137,210648.67972550416,210648.67972550416,0.4020635499766969,0.8513791925809635,86.01444465111022,85.68691645440477,74.84993889174187,76.91567568536651
1012.9265906882729,1.5448176152083766,449.093823139756,27.686893544123514,0.6035057123489849,4.465142594476717,264.31767939496814,27.686893544123514,141.02834011022503,268.7687687687688,327.5244397476317,0.8206067583105063,210936.47067710984,210936.47067710984,0.4037569977868912,0.867616451816586,86.7183544513333,86.45210188954894,76.90522716068888,79.21091271812195
1012.9265906882729,1.5448176152083766,449.093823139756,27.686893544123514,0.6035057123489849,4.465142594476717,264.31767939496814,27.686893544123514,141.02834011022503,268.7687687687688,327.5244397476317,0.8206067583105063,210936.47067710984,210936.47067710984,0.4037569977868912,0.867616451816586,86.90460414362832,86.63913181776606,76.60343591776828,78.9459384112244
1012.9265906882729,1.5448176152083766,449.093823139756,27.686893544123514,0.6035057123489849,4.465142594476717,264.31767939496814,27.686893544123514,141.02834011022503,268.7687687687688,327.5244397476317,0.8206067583105063,210936.47067710984,210936.47067710984,0.4037569977868912,0.867616451816586,87.07203902998467,86.81003793410314,76.92464634191832,78.66735408965675
1012.9265906882729,1.5448176152083766,449.093823139756,27.686893544123514,0.593230541059805,4.489720288015754,261.8105117772664,27.686893544123514,141.02834011022503,268.7687687687688,327.5244397476317,0.8206067583105063,210936.47067710984,210936.47067710984,0.3987842166587235,0.867616451816586,86.64612966148763,86.37319087744787,76.73883198703528,79.0266006806127
1012.9265906882729,1.5448176152083766,449.093823139756,27.686893544123514,0.593230541059805,4.489720288015754,261.8105117772664,27.686893544123514,141.02834011022503,268.7687687687688,327.5244397476317,0.8206067583105063,210936.47067710984,210936.47067710984,0.3987842166587235,0.867616451816586,86.83239096054793,86.56161817709315,76.42682112377163,78.75527582382176
1012.9265906882729,1.5448176152083766,449.093823139756,27.686893544123514,0.593230541059805,4.489720288015754,261.8105117772664,27.686893544123514,141.02834011022503,268.7687687687688,327.5244397476317,0.8206067583105063,210936.47067710984,210936.47067710984,0.3987842166587235,0.867616451816586,87.00168076571245,86.73233875281522,76.74857400812925,78.47255575963746
1012.9265906882729,1.5448176152083766,449.093823139756,27.686893544123514,0.5831873090779682,4.512448251706729,259.37871603482563,27.686893544123514,141.02834011022503,268.7687687687688,327.5244397476317,0.8206067583105063,210936.47067710984,210936.47067710984,0.3939574555918468,0.867616451816586,86.57240090940037,86.29273053911024,76.57093891437331,78.83997944106108
1012.9265906882729,1.5448176152083766,449.093823139756,27.686893544123514,0.5831873090779682,4.512448251706729,259.37871603482563,27.686893544123514,141.02834011022503,268.7687687687688,327.5244397476317,0.8206067583105063,210936.47067710984,210936.47067710984,0.3939574555918468,0.867616451816586,86.75904015846827,86.4827399902157,76.24842722232748,78.56260973045478
1012.9265906882729,1.5448176152083766,449.093823139756,27.686893544123514,0.5831873090779682,4.512448251706729,259.37871603482563,27.686893544123514,141.02834011022503,268.7687687687688,327.5244397476317,0.8206067583105063,210936.47067710984,210936.47067710984,0.3939574555918468,0.867616451816586,86.92987038646174,86.65264291492188,76.56958016162292,78.27513702242703
1012.9265906882729,1.5448176152083766,449.093823139756,27.686893544123514,0.5733695087739377,4.533326361676359,257.01995755714165,27.686893544123514,141.02834011022503,268.7687687687688,327.5244397476317,0.8206067583105063,210936.47067710984,210936.47067710984,0.3892717932921903,0.867616451816586,86.49718280528154,86.21074462878549,76.40134094277532,78.6509222397444
1012.9265906882729,1.5448176152083766,449.093823139756,27.686893544123514,0.5733695087739377,4.533326361676359,257.01995755714165,27.686893544123514,141.02834011022503,268.7687687687688,327.5244397476317,0.8206067583105063,210936.47067710984,210936.47067710984,0.3892717932921903,0.867616451816586,86.68456669153831,86.40243331248391,76.0681972712941,78.3677091010112
1012.9265906882729,1.5448176152083766,449.093823139756,27.686893544123514,0.5733695087739377,4.533326361676359,257.01995755714165,27.686893544123514,141.02834011022503,268.7687687687688,327.5244397476317,0.8206067583105063,210936.47067710984,210936.47067710984,0.3892717932921903,0.867616451816586,86.85651602047625,86.57099380676446,76.38740347148119,78.07496129904365
1012.9265906882729,1.5448176152083766,449.093823139756,27.686893544123514,0.5637708503993132,4.552356980744257,254.73197588400762,27.686893544123514,141.02834011022503,268.7687687687688,327.5244397476317,0.8206067583105063,210936.47067710984,210936.47067710984,0.3847224844586244,0.867616451816586,86.42048823333546,86.12726026011114,76.22983098048464,78.4593059767853
1012.9265906882729,1.5448176152083766,449.093823139756,27.686893544123514,0.5637708503993132,4.552356980744257,254.73197588400762,27.686893544123514,141.02834011022503,268.7687687687688,327.5244397476317,0.8206067583105063,210936.47067710984,210936.47067710984,0.3847224844586244,0.867616451816586,86.60894441840736,86.32062009727966,75.88603394470607,78.17033115200628
1012.9265906882729,1.5448176152083766,449.093823139756,27.686893544123514,0.5637708503993132,4.552356980744257,254.73197588400762,27.686893544123514,141.02834011022503,268.7687687687688,327.5244397476317,0.8206067583105063,210936.47067710984,210936.47067710984,0.3847224844586244,0.867616451816586,86.78151108240671,86.4874570475606,76.20179812115637,77.87191115691843
1012.2510578139061,1.5417288730605603,447.89698791130667,30.408332319394265,0.5814336386046189,4.957675188428404,250.4120210666402,30.408332319394265,154.91834296719907,263.963963963964,327.5244397476317,0.8059366933574693,211269.7092520869,211269.7092520869,0.3814222774521117,0.8836028632544316,86.99884463517138,86.75329374293726,78.06009232945061,80.37057233586712
1012.2510578139061,1.5417288730605603,447.89698791130667,30.408332319394265,0.5814336386046189,4.957675188428404,250.4120210666402,30.408332319394265,154.91834296719907,263.963963963964,327.5244397476317,0.8059366933574693,211269.7092520869,211269.7092520869,0.3814222774521117,0.8836028632544316,87.19001822098375,86.94878876089625,77.8530599291371,80.06918564162365
1012.2510578139061,1.5417288730605603,447.89698791130667,30.408332319394265,0.5814336386046189,4.957675188428404,250.4120210666402,30.408332319394265,154.91834296719907,263.963963963964,327.5244397476317,0.8059366933574693,211269.7092520869,211269.7092520869,0.3814222774521117,0.8836028632544316,87.35037114149442,87.10584362830797,77.50980957656195,79.86746274903153
1012.2510578139061,1.5417288730605603,447.89698791130667,30.408332319394265,0.5814336386046189,4.957675188428404,250.4120210666402,30.408332319394265,154.91834296719907,263.963963963964,327.5244397476317,0.8059366933574693,211269.7092520869,211269.7092520869,0.3814222774521117,0.8836028632544316,87.48732837940535,87.2434840528709,77.44486151120378,79.6003759015148
1012.2510578139061,1.5417288730605603,447.89698791130667,30.408332319394265,0.571590124978167,4.989423634203611,247.96907279642267,30.408332319394265,154.91834296719907,263.963963963964,327.5244397476317,0.8059366933574693,211269.7092520869,211269.7092520869,0.3766279148796149,0.8836028632544316,86.93253742690335,86.68226485286581,77.92066710795402,80.21429934304585
1012.2510578139061,1.5417288730605603,447.89698791130667,30.408332319394265,0.571590124978167,4.989423634203611,247.96907279642267,30.408332319394265,154.91834296719907,263.963963963964,327.5244397476317,0.8059366933574693,211269.7092520869,211269.7092520869,0.3766279148796149,0.8836028632544316,87.1253505436356,86.87854975763678,77.71247157804449,79.91009165090315
1012.2510578139061,1.5417288730605603,447.89698791130667,30.408332319394265,0.571590124978167,4.989423634203611,247.96907279642267,30.408332319394265,154.91834296719907,263.963963963964,327.5244397476317,0.8059366933574693,211269.7092520869,211269.7092520869,0.3766279148796149,0.8836028632544316,87.28545109543182,87.03541140263611,77.3646458293896,79.7042792265515
1012.2510578139061,1.5417288730605603,447.89698791130667,30.408332319394265,0.571590124978167,4.989423634203611,247.96907279642267,30.408332319394265,154.91834296719907,263.963963963964,327.5244397476317,0.8059366933574693,211269.7092520869,211269.7092520869,0.3766279148796149,0.8836028632544316,87.42282926300369,87.17343085761412,77.28158676224065,79.43319117437488
1012.2510578139061,1.5417288730605603,447.89698791130667,30.408332319394265,0.5619675601256091,5.019261404603014,245.59837943064053,30.408332319394265,154.91834296719907,263.963963963964,327.5244397476317,0.8059366933574693,211269.7092520869,211269.7092520869,0.3719731436395015,0.8836028632544316,86.86518155776074,86.61008396179277,77.78032593222457,80.05694521795388
1012.2510578139061,1.5417288730605603,447.89698791130667,30.408332319394265,0.5619675601256091,5.019261404603014,245.59837943064053,30.408332319394265,154.91834296719907,263.963963963964,327.5244397476317,0.8059366933574693,211269.7092520869,211269.7092520869,0.3719731436395015,0.8836028632544316,87.05956004507145,86.80683791681236,77.57082388893534,79.74925005320179
1012.2510578139061,1.5417288730605603,447.89698791130667,30.408332319394265,0.5619675601256091,5.019261404603014,245.59837943064053,30.408332319394265,154.91834296719907,263.963963963964,327.5244397476317,0.8059366933574693,211269.7092520869,211269.7092520869,0.3719731436395015,0.8836028632544316,87.21934220702218,86.96371609888678,77.21889729882024,79.53961872623375
1012.2510578139061,1.5417288730605603,447.89698791130667,30.408332319394265,0.5619675601256091,5.019261404603014,245.59837943064053,30.408332319394265,154.91834296719907,263.963963963964,327.5244397476317,0.8059366933574693,211269.7092520869,211269.7092520869,0.3719731436395015,0.8836028632544316,87.35716026481042,87.10205255259292,77.11657938324966,79.26454065596936
1012.2510578139061,1.5417288730605603,447.89698791130667,30.408332319394265,0.5525597793756325,5.047181016894882,243.29773899063795,30.408332319394265,154.91834296719907,263.963963963964,327.5244397476317,0.8059366933574693,211269.7092520869,211269.7092520869,0.367453321408954,0.8836028632544316,86.79679707919738,86.53671053351083,77.63894382594347,79.8983026798697
1012.2510578139061,1.5417288730605603,447.89698791130667,30.408332319394265,0.5525597793756325,5.047181016894882,243.29773899063795,30.408332319394265,154.91834296719907,263.963963963964,327.5244397476317,0.8059366933574693,211269.7092520869,211269.7092520869,0.367453321408954,0.8836028632544316,86.99260659443273,86.73355918207002,77.42785062702423,79.58644270062574
1012.2510578139061,1.5417288730605603,447.89698791130667,30.408332319394265,0.5525597793756325,5.047181016894882,243.29773899063795,30.408332319394265,154.91834296719907,263.963963963964,327.5244397476317,0.8059366933574693,211269.7092520869,211269.7092520869,0.367453321408954,0.8836028632544316,87.15204335084444,86.89076027459951,77.07241183528463,79.37333775776672
1012.2510578139061,1.5417288730605603,447.89698791130667,30.408332319394265,0.5525597793756325,5.047181016894882,243.29773899063795,30.408332319394265,154.91834296719907,263.963963963964,327.5244397476317,0.8059366933574693,211269.7092520869,211269.7092520869,0.367453321408954,0.8836028632544316,87.29030746386574,87.02932429020942,76.9499926820719,79.09423782232466
1011.5433767986342,1.5384975584290614,446.6457634340888,33.118040919329026,0.5586497139685472,5.50810862617837,236.60318160536355,33.118040919329026,168.66823846372546,258.55855855855856,327.5244397476317,0.7894328702853027,211646.64567095618,211646.64567095618,0.35936482698013494,0.899314414771762,87.27091562738946,87.04921526518537,79.09498247416747,81.50730564614122
1011.5433767986342,1.5384975584290614,446.6457634340888,33.118040919329026,0.5586497139685472,5.50810862617837,236.60318160536355,33.118040919329026,168.66823846372546,258.55855855855856,327.5244397476317,0.7894328702853027,211646.64567095618,211646.64567095618,0.35936482698013494,0.899314414771762,87.4571805985752,87.23287260221473,78.93853079121601,81.26854834961397
1011.5433767986342,1.5384975584290614,446.6457634340888,33.118040919329026,0.5586497139685472,5.50810862617837,236.60318160536355,33.118040919329026,168.66823846372546,258.55855855855856,327.5244397476317,0.7894328702853027,211646.64567095618,211646.64567095618,0.35936482698013494,0.899314414771762,87.61921022826678,87.39511639606158,78.75393265429503,80.9515206211829
1011.5433767986342,1.5384975584290614,446.6457634340888,33.118040919329026,0.5586497139685472,5.50810862617837,236.60318160536355,33.118040919329026,168.66823846372546,258.55855855855856,327.5244397476317,0.7894328702853027,211646.64567095618,211646.64567095618,0.35936482698013494,0.899314414771762,87.76010394714875,87.53570724737024,78.52430064827026,80.7569517008814
1011.5433767986342,1.5384975584290614,446.6457634340888,33.118040919329026,0.5586497139685472,5.50810862617837,236.60318160536355,33.118040919329026,168.66823846372546,258.55855855855856,327.5244397476317,0.7894328702853027,211646.64567095618,211646.64567095618,0.35936482698013494,0.899314414771762,87.86556398635432,87.64418708429021,78.21828780312802,80.55080131913894
1011.5433767986342,1.5384975584290614,446.6457634340888,33.118040919329026,0.5586497139685472,5.50810862617837,236.60318160536355,33.118040919329026,168.66823846372546,258.55855855855856,327.5244397476317,0.7894328702853027,211646.64567095618,211646.64567095618,0.35936482698013494,0.899314414771762,87.95811290475214,87.7322895452735,78.20553429568096,80.30030674460387
1011.5433767986342,1.5384975584290614,446.6457634340888,33.118040919329026,0.5492449974284729,5.548247548784424,234.22926619607966,33.118040919329026,168.66823846372546,258.55855855855856,327.5244397476317,0.7894328702853027,211646.64567095618,211646.64567095618,0.35475395514136493,0.899314414771762,87.2116994213552,86.98539796688837,78.97845153771198,81.3789511700817
1011.5433767986342,1.5384975584290614,446.6457634340888,33.118040919329026,0.5492449974284729,5.548247548784424,234.22926619607966,33.118040919329026,168.66823846372546,258.55855855855856,327.5244397476317,0.7894328702853027,211646.64567095618,211646.64567095618,0.35475395514136493,0.899314414771762,87.39816355331595,87.169059030217,78.82271752129624,81.137246563711
1011.5433767986342,1.5384975584290614,446.6457634340888,33.118040919329026,0.5492449974284729,5.548247548784424,234.22926619607966,33.118040919329026,168.66823846372546,258.55855855855856,327.5244397476317,0.7894328702853027,211646.64567095618,211646.64567095618,0.35475395514136493,0.899314414771762,87.56068161782206,87.33189208100042,78.63371894568976,80.81632521161282
1011.5433767986342,1.5384975584290614,446.6457634340888,33.118040919329026,0.5492449974284729,5.548247548784424,234.22926619607966,33.118040919329026,168.66823846372546,258.55855855855856,327.5244397476317,0.7894328702853027,211646.64567095618,211646.64567095618,0.35475395514136493,0.899314414771762,87.7019501957329,87.47251414217484,78.40719680708978,80.61848571770311
1011.5433767986342,1.5384975584290614,446.6457634340888,33.118040919329026,0.5492449974284729,5.548247548784424,234.22926619607966,33.118040919329026,168.66823846372546,258.55855855855856,327.5244397476317,0.7894328702853027,211646.64567095618,211646.64567095618,0.35475395514136493,0.899314414771762,87.80816621967139,87.58211905177019,78.09405952061837,80.41089780933478
1011.5433767986342,1.5384975584290614,446.6457634340888,33.118040919329026,0.5492449974284729,5.548247548784424,234.22926619607966,33.118040919329026,168.66823846372546,258.55855855855856,327.5244397476317,0.7894328702853027,211646.64567095618,211646.64567095618,0.35475395514136493,0.899314414771762,87.9000455002244,87.66975365578399,78.05671993588177,80.15704434276662
1011.5433767986342,1.5384975584290614,446.6457634340888,33.118040919329026,0.5400502024252284,5.586431128261779,231.9243987029289,33.118040919329026,168.66823846372546,258.55855855855856,327.5244397476317,0.7894328702853027,211646.64567095618,211646.64567095618,0.35027613068958696,0.899314414771762,87.1517294804057,86.9206325982703,78.86129421094024,81.24953259231027
1011.5433767986342,1.5384975584290614,446.6457634340888,33.118040919329026,0.5400502024252284,5.586431128261779,231.9243987029289,33.118040919329026,168.66823846372546,258.55855855855856,327.5244397476317,0.7894328702853027,211646.64567095618,211646.64567095618,0.35027613068958696,0.899314414771762,87.33808357714652,87.10410415881161,78.70635484593737,81.00530077400656
1011.5433767986342,1.5384975584290614,446.6457634340888,33.118040919329026,0.5400502024252284,5.586431128261779,231.9243987029289,33.118040919329026,168.66823846372546,258.55855855855856,327.5244397476317,0.7894328702853027,211646.64567095618,211646.64567095618,0.35027613068958696,0.899314414771762,87.50116345180804,87.26757227933403,78.51289526662326,80.68040739299258
