K_p_stator,K_s_stator,K_TET_stator,K_stator,K_p_rotor,K_s_rotor,K_TET_rotor,K_rotor,eta_tt,delta_n,eta_final
0.0297257614232178,0.09795128172788946,0.042154877845965145,0.1698319209970724,0.040494374195622976,0.10236366812874004,0.012350103569565745,0.15520814589392876,87.16622739483574,1.6392425210346078,85.52698487380114
0.029775864405532797,0.09795128172788946,0.039200329763985055,0.1669274758974073,0.040991255729830874,0.10236366812874004,0.011442892439595754,0.15479781629816666,87.28300186627257,1.59539122296068,85.68761064331188
0.029005896650513476,0.09677546987093212,0.05311903925535036,0.17890040577679595,0.03431937775836399,0.08862157617281087,0.017540952405141738,0.14048190633631658,87.41852889951036,1.9551829899624495,85.46334590954791
0.029054078915886614,0.09677546987093212,0.048558387514214416,0.17438793630103316,0.034576589038254585,0.08862157617281087,0.015943430061319624,0.13914159527238507,87.62099216243814,1.8765160281677458,85.7444761342704
0.029103564288059026,0.09677546987093212,0.04465577213391455,0.1705348062929057,0.034872875779195164,0.08862157617281087,0.014341280929887009,0.13783573288189305,87.8001895495579,1.8091950262487715,85.99099452330913
0.029154387426813262,0.09677546987093212,0.04073418979008775,0.16666404708783314,0.035208054192554586,0.08862157617281087,0.012821545320925816,0.13665117568629126,87.97653283023784,1.751155762326431,86.22537706791141
0.029206585319766835,0.09677546987093212,0.038055912051927175,0.16403796724262615,0.03558203875335073,0.08862157617281087,0.011793964788788304,0.1359975797149499,88.09135820291019,1.6994346454271412,86.39192355748304
0.029260197430345126,0.09677546987093212,0.0355159140251505,0.16155158132642775,0.035994814628133205,0.08862157617281087,0.01063360892388686,0.13524999972483095,88.20483934778417,1.6538881601248279,86.55095118765935
0.02908118141306972,0.09702271480314102,0.054487522718476844,0.18059141893468758,0.034876055464293995,0.09003412921344453,0.017471111032409184,0.1423812957101477,87.30453390838564,1.9526334038461677,85.35190050453947
0.029129277246668507,0.09702271480314102,0.04954614877629434,0.17569814082610388,0.035116035293359354,0.09003412921344453,0.015925652386784436,0.14107581689358833,87.51822142097299,1.8743150608101917,85.6439063601628
0.029178639754931554,0.09702271480314102,0.04574098742835742,0.17194234198643,0.0353958949931721,0.09003412921344453,0.014317704444649953,0.13974772865126658,87.69417906248967,1.8070105930839002,85.88716846940576
0.029229303072521425,0.09702271480314102,0.041874473902064134,0.1681264917777266,0.035715278267302156,0.09003412921344453,0.012799999506901355,0.13854940698764806,87.86845290325873,1.7490044524164747,86.11944845084226
0.02928130358973324,0.09702271480314102,0.03883236352224675,0.165136381915121,0.036073967088475455,0.09003412921344453,0.011779911697367798,0.1378880079992878,87.99586805702711,1.6975924753718585,86.29827558165525
0.029334680096758523,0.09702271480314102,0.03643899963419923,0.16279639453409878,0.03647183965029164,0.09003412921344453,0.010616163849197025,0.1371221327129332,88.10447116185203,1.652006202676758,86.45246495917527
0.029389473942863422,0.09702271480314102,0.03383118133593495,0.1602433700819394,0.036908847405681004,0.09003412921344453,0.009966369085132641,0.1369093457042582,88.20155652463026,1.6113517320038058,86.59020479262645
0.029156276516853565,0.09725728759042795,0.05587654269714944,0.18229010680443097,0.035453006450026706,0.0914713868935989,0.01740222623072697,0.14432661957435255,87.18865774784939,1.9500417439214959,85.23861600392789
0.029204245129227542,0.09725728759042795,0.05056721372407003,0.17702874644372552,0.035675780961999526,0.0914713868935989,0.015910595331675586,0.143057763187274,87.41297763738413,1.872061130080859,85.54091650730327
0.029253445328509795,0.09725728759042795,0.046781620581564314,0.17329235350050207,0.03593933376743793,0.0914713868935989,0.014293766487214376,0.1417044871482512,87.58852060912061,1.8048334138625668,85.78368719525804
0.029303910717876372,0.09725728759042795,0.04301997657677494,0.16958117488507926,0.03624310639333273,0.0914713868935989,0.01278153439650109,0.14049602768343272,87.75889658429821,1.746823755211492,86.01207282908672
0.029355677086556686,0.09725728759042795,0.039620126097527755,0.16623309077451237,0.0365867309529838,0.0914713868935989,0.011763670394706958,0.13982178824128969,87.898772273183,1.6957193297835083,86.20305294339948
0.02940878255046248,0.09725728759042795,0.03729046555800017,0.1639565356988906,0.03696996785448899,0.0914713868935989,0.010604128918879003,0.1390454836669669,88.00516365441085,1.6501441335206555,86.3550195208902
0.029463267707249916,0.09725728759042795,0.03479288444345988,0.16151343974113774,0.03739267184214056,0.0914713868935989,0.009939276630760102,0.13880333536649958,88.0990726030189,1.6094794561495254,86.48959314686937
0.029231134815851934,0.09747980708150411,0.057201890672477496,0.18391283256983354,0.036049350759402014,0.09293444867581478,0.017335021588377623,0.14631882102359442,87.07374878821716,1.9474717161928725,85.12627707202428
0.029278938690791692,0.09747980708150411,0.0516615538111946,0.17842029958349037,0.036254913239811955,0.09293444867581478,0.015897648077381175,0.14508700999300791,87.30391131265185,1.8697253347258596,85.43418597792599
0.029327940349532556,0.09747980708150411,0.047783233487459255,0.17459098091849592,0.036502260137835654,0.09293444867581478,0.014269507697595659,0.1437062165112461,87.48299200493452,1.8026589102903088,85.68033309464421
0.02937817285891014,0.09747980708150411,0.04414572809543666,0.1710037080358509,0.03679059352317787,0.09293444867581478,0.012766004066165959,0.14249104626515863,87.64872461631903,1.7446308036326217,85.90409381268641
0.029429671404753308,0.09747980708150411,0.04053636608723798,0.1674458445734954,0.03711937494310416,0.09293444867581478,0.011745133611462177,0.1417989572303811,87.79599745229899,1.6937366257492992,86.1022608265497
0.029482473428952702,0.09747980708150411,0.03809166139035522,0.16505394190081205,0.0374882345931659,0.09293444867581478,0.01059745499291081,0.1410201382618915,87.90613829620771,1.6482873548144608,86.25785094139326
0.02953661878049801,0.09747980708150411,0.035753232123030776,0.1627696579850329,0.03789692266426487,0.09293444867581478,0.009911099810824263,0.14074247115090394,87.99541008352298,1.607585648523954,86.38782443499903
0.02959214988198664,0.09747980708150411,0.03329847684626271,0.16037043380975347,0.03834528226652067,0.09293444867581478,0.009315265148125217,0.14059499609046067,88.08435801315947,1.5712039443012562,86.51315406885821
0.029305711897103726,0.09769086752762561,0.0584791610218245,0.18547574044655385,0.03666429424779879,0.09442441916417646,0.01727038950803879,0.14835910292001403,86.95920529784154,1.9449098624667498,85.01429543537479
0.029353316589453584,0.09769086752762561,0.0528883124647903,0.1799324965818695,0.03685259752501055,0.09442441916417646,0.015886044063912756,0.14716306075309976,87.18904110677126,1.8672652418054982,85.32177586496576
0.029402086490345033,0.09769086752762561,0.04876869234783703,0.17586164636580767,0.0370838171941085,0.09442441916417646,0.014244985681794184,0.14575322204007915,87.37677786808716,1.800470280754457,85.5763075873327
0.029452054126803507,0.09769086752762561,0.04524999706426712,0.17239291871869622,0.03735686811406927,0.09442441916417646,0.012753188736254438,0.14453447601450017,87.53798407363982,1.7424265346850145,85.79555753895481
0.029503254080206612,0.09769086752762561,0.041664548813619605,0.16885867042145183,0.03767101627576762,0.09442441916417646,0.01172425857312655,0.14381969401307063,87.68469289164399,1.6915893682835275,85.99310352336046
0.029555723119867015,0.09769086752762561,0.03886950470038597,0.1661160953478786,0.03802574727251363,0.09442441916417646,0.01059595830028915,0.14304612473697922,87.80643827211081,1.6464179257600313,86.16002034635078
0.02960950035013564,0.09769086752762561,0.036659831303794466,0.16396019918155572,0.038420697928139465,0.09442441916417646,0.009881788213759492,0.1427269053060754,87.89237974858513,1.6057033902601252,86.286676358325
0.02966462737248159,0.09769086752762561,0.034241254401144144,0.16159674930125134,0.03885561852068281,0.09442441916417646,0.009302512403583997,0.14258255008844326,87.97965863673157,1.5693363701153287,86.41032226661625
0.028863061014016738,0.09677935716748756,0.05413343937771935,0.17977585755922365,0.03299927686038089,0.08378486040674671,0.016978654304410114,0.13376279157153773,87.75464309689235,2.014422405495641,85.74022069139671
0.02891399973664112,0.09677935716748756,0.04929342331062382,0.1749867802147525,0.03313556045780471,0.08378486040674671,0.01510852022767537,0.1320289410922268,87.97701276585934,1.9337923855904713,86.04322038026888
0.028966202590466436,0.09677935716748756,0.0454693615826596,0.17121492134061359,0.03330859148324496,0.08378486040674671,0.013435742266234138,0.13052919415622583,88.15771541501364,1.864432999951638,86.29328241506201
0.02901970515904441,0.09677935716748756,0.041579774481199934,0.1673788368077319,0.0335174151574958,0.08378486040674671,0.012202153299070638,0.12950442886331315,88.32439115304881,1.8044095216444147,86.51998163140439
0.02907454524458742,0.09677935716748756,0.038635650862332296,0.16448955327440729,0.03376144591684632,0.08378486040674671,0.010959994373430594,0.12850630069702362,88.45844555795898,1.7514872801290207,86.70695827782995
0.029130763011872805,0.09677935716748756,0.036211191406205365,0.16212131158556575,0.03404031065584942,0.08378486040674671,0.010205224073435375,0.1280303951360315,88.55634926070032,1.7042368509005827,86.85211240979973
0.029188401146524504,0.09677935716748756,0.03359249709148657,0.15956025540549865,0.034353772150223214,0.08378486040674671,0.0095067463894979,0.12764537894646782,88.65780628220256,1.6623696620885402,86.99543662011402
0.02924750502920953,0.09677935716748756,0.03139959262217604,0.15742645481887313,0.0347016884839041,0.08378486040674671,0.008892800958567582,0.1273793498492184,88.74054244917258,1.6246221457911625,87.11592030338142
0.028940325614793847,0.09701806326686147,0.05552414715100093,0.18148253603265624,0.03355100306469598,0.0849799854632637,0.01693989645447438,0.13547088498243406,87.64690345904236,2.0119492242167274,85.63495423482564
0.028991084265531965,0.09701806326686147,0.05030028007869161,0.17630942761108503,0.03367007934804862,0.0849799854632637,0.01507063792059745,0.13372070273190978,87.88195354661211,1.931702921665961,85.95025062494615
0.029043072899251596,0.09701806326686147,0.046518925029232376,0.17258006119534544,0.033827315852223996,0.0849799854632637,0.013410516144917017,0.1322178174604047,88.06074251729235,1.8623821361133301,86.19836038117903
0.02909632653464658,0.09701806326686147,0.042727997669533,0.16884238747104105,0.034021320566461934,0.0849799854632637,0.012175694231704358,0.13117700026143,88.22408532211112,1.8023603391472858,86.42172498296384
0.029150882342346127,0.09701806326686147,0.039414860631148595,0.1655838062403562,0.034251247692536076,0.0849799854632637,0.010939383447227528,0.1301706166030273,88.37052219541025,1.7497463875533157,86.62077580785693
0.02920677978525549,0.09701806326686147,0.03707772895165395,0.1633025720037709,0.034516547810577454,0.0849799854632637,0.010177117590331354,0.1296736508641725,88.46589530791029,1.7024960953145483,86.76339921259574
0.029264060772820646,0.09701806326686147,0.03454413488918755,0.16082625892886965,0.034816853637687654,0.0849799854632637,0.009487047861287267,0.1292838869622386,88.56428543076686,1.66061610836644,86.90366932240042
0.029322769830708337,0.09701806326686147,0.03221127963811377,0.15855211273568356,0.0351519213593825,0.0849799854632637,0.008870869566381886,0.12900277638902807,88.65207334820361,1.6230024930745395,87.02907085512908
0.029017379968018543,0.09724454964656269,0.056865423407876654,0.1831273530224579,0.034119907587971524,0.08619449933352726,0.01690094488491282,0.1372153518064116,87.53987343104653,2.009492332149859,85.53038109889667
0.029067921539442737,0.09724454964656269,0.051368018308012846,0.17768048949401827,0.034221379747654684,0.08619449933352726,0.015033592561367833,0.13544947164254978,87.78380813833965,1.9295456212845183,85.85426251705513
0.029119660191595936,0.09724454964656269,0.04752647220946391,0.17389068204762254,0.034362731718345065,0.08619449933352726,0.013386932193286055,0.13394416324515837,87.96412802050017,1.8603388520372273,86.10378916846294
0.029172630374012083,0.09724454964656269,0.04385571662082209,0.1702728966413969,0.03454197477896031,0.08619449933352726,0.012148802871904342,0.1328852769843919,88.12352081705963,1.800305872107259,86.32321494495237
0.029226868623835965,0.09724454964656269,0.0402717681741456,0.16674318644454425,0.034757940442386455,0.08619449933352726,0.010921752495644622,0.13187419227155833,88.27880571547023,1.74793039082197,86.53087532464826
0.029282413702670665,0.09724454964656269,0.037887683571632746,0.1644146469208661,0.03500987282863062,0.08619449933352726,0.01014878284165813,0.131353155003816,88.37633055621968,1.7007724521015302,86.67555810411815
0.029339306746911344,0.09724454964656269,0.03550738623266155,0.16209124262613558,0.035297258154228184,0.08619449933352726,0.009468147037887975,0.1309599045256434,88.46932062469784,1.6588354799119895,86.81048514478586
0.029397591433011305,0.09724454964656269,0.033064230093921995,0.159706371173496,0.035619741021075256,0.08619449933352726,0.00884966138187511,0.13066390173647763,88.56111174658037,1.6213372087711624,86.9397745378092
0.02909417532208822,0.09745941524023082,0.05814663379672279,0.18470022435904182,0.03470564490173961,0.08742927529895685,0.01686138279062787,0.13899630299132432,87.43387556911692,2.0070591336264503,85.42681643549047
0.029144465917381623,0.09745941524023082,0.05255196675620608,0.17915584791381853,0.03478890623463254,0.08742927529895685,0.014997419291836721,0.1372156008254261,87.68073596594867,1.9272800273995976,85.75345593854907
0.029195921881285718,0.09745941524023082,0.04851116724506567,0.1751665043665822,0.03491421440269076,0.08742927529895685,0.01336495166773196,0.13570844136937957,87.8672014104088,1.858288967128379,86.00891244328042
