stage_loading,reaction_mean,T_1,P_1,rho_1,A_1,C_1,C_a_1,M_3,T_3,P_3,rho_3,C_3,alpha_3,U,C_a_3,C_w_3,V_3,V_w_3,flow_coefficient_3,beta_3,a_3,M_3_rel,A_3,T_2,P_2,rho_2,A_2,C_a_2,flow_coefficient_2,a_2,V_w_2,beta_2,V_2,C_w_2,C_2,alpha_2,M_2,M_2_rel,N,omega,r_hub,r_tip,r_meanline,h,alpha_2_hub,alpha_3_hub,beta_2_hub,beta_3_hub,U_hub,V_3_hub,C_2_hub,M_2_rel_hub,M_2_hub,alpha_2_tip,alpha_3_tip,beta_2_tip,beta_3_tip,U_tip,V_3_tip,C_2_tip,M_2_rel_tip,M_2_tip,reaction_hub,reaction_tip,N_rotor,K_p,pitch_chord_ratio,K_accel,o_rotor,c_a,c_true,K_s,K_TET,r_to_o,f,K,rho_3_od,T_3_od,P_3_od,alpha_3_od,flow_coeff_2_od,incidence_2,v_2_od,alpha_3_rel_od,C_w_3_od,C_a_3_od,U_mean_od,flow_coeff_3_od
3.1206896551724137,0.42894736842105263,1242.085434859362,1169.8395186776936,3.281655004960209,0.017363584488324868,86.17782349696293,84.86858871752672,0.49736842105263157,1011.3540729744551,446.3115072678083,1.5376339517222928,309.4137399646543,14.726022264507826,376.11035021109376,299.2502420378613,78.65211452463393,544.3892051577002,454.7624647357277,0.7956447937949744,56.65362935298365,622.1016993998342,0.8750807234297764,0.010998237364484399,1110.3256834671915,648.377495883788,2.034677817113974,0.010998237364484399,222.58596062186967,0.5918102506270891,651.8309335979752,132.09937481778934,30.688104403439784,258.8334497185619,508.2097250288831,554.8167575694641,66.34751762284759,0.8511666583649039,0.3970867848965889,45311.265793626495,4744.984658070383,0.06822320016494476,0.09030643789042653,0.07926481902768565,0.022083237725481753,69.3450785168299,16.98102202066043,50.1564200015644,54.21172055180028,323.7180381071277,347.4139006731785,631.0221275895312,0.5329816103625581,0.9680763754282363,63.48119957271124,12.990563377473228,4.513099240030668,58.97469246130586,428.5026623150598,223.2782639100359,498.5223433770839,0.3425401471476429,0.7648031378709526,0.22914462000815874,0.5600537116942655,55,0.03259347548111024,0.5755800838148973,0.8262437825820217,0.007504574588675627,0.015607926585406252,0.01698710594267827,0.08316908832151874,0.011560440972941007,0.10153806734759555,0.010715316759211353,0.12732300477557,1.631037300105085,1031.4308575691198,482.82073173711296,0.021548464623350125,0.6575669451412101,6.635562845410146,279.9037925317331,56.65362935298365,0.08379322500263697,222.79999999999163,338.49931518998443,0.6581992636379309
3.1586206896551725,0.3657894736842105,1242.085434859362,1169.8395186776936,3.281655004960209,0.017363584488324868,86.17782349696293,84.86858871752672,0.49736842105263157,1011.3540729744551,446.3115072678083,1.5376339517222928,309.4137399646543,10.825240373249702,373.84522484544055,303.9076014111824,58.112238671528075,528.1544096980649,431.95746351696863,0.8129235876607155,54.871348764358025,622.1016993998342,0.8489840330087446,0.010829690267795667,1095.7531764007763,615.0029097472427,1.955611288655316,0.010829690267795667,235.18950359273254,0.6291092889844114,647.5393171322945,158.46016744583056,33.97032708988527,283.59077429838334,532.3053922912711,581.9477066391447,66.16262907965378,0.8987063661498886,0.4379514367626341,39497.80924306642,4136.200911696949,0.08084882395369228,0.09991861593938775,0.09038371994654001,0.019069791985695465,68.43500262989784,12.066389562668752,47.942275792461075,52.73022855034593,334.4069793468882,351.0925327038646,639.873109936373,0.5421949268790658,0.9881610166470319,63.967159980251715,9.813331641474095,16.176846596718196,56.88070125618386,413.2834703439929,244.8854112367032,535.8780606743818,0.37817844377575033,0.827560653841966,0.2073773920288387,0.48105533661583605,75,0.03593889761322642,0.5438879783316016,0.7841277138151554,0.0061547109695221725,0.013836241420586473,0.01466907075822728,0.09158067189521323,0.01733845831935964,0.12380760100244946,0.015763700842887893,0.1448580278277993,1.6177784642853754,1028.6284159696409,477.5946620438995,0.027517085987948567,0.6990103210937905,5.814165730636404,306.0543173590605,54.871348764358025,0.11372646499103212,236.79999999999083,336.4607023608965,0.7037969021000051
3.1586206896551725,0.3657894736842105,1242.085434859362,1169.8395186776936,3.281655004960209,0.017363584488324868,86.17782349696293,84.86858871752672,0.49736842105263157,1011.3540729744551,446.3115072678083,1.5376339517222928,309.4137399646543,10.825240373249702,373.84522484544055,303.9076014111824,58.112238671528075,528.1544096980649,431.95746351696863,0.8129235876607155,54.871348764358025,622.1016993998342,0.8489840330087446,0.010829690267795667,1095.7531764007763,615.0029097472427,1.955611288655316,0.010829690267795667,235.18950359273254,0.6291092889844114,647.5393171322945,158.46016744583056,33.97032708988527,283.59077429838334,532.3053922912711,581.9477066391447,66.16262907965378,0.8987063661498886,0.4379514367626341,41654.20394362048,4362.018036680302,0.07564919252903549,0.09576010550768427,0.08570464901835988,0.020110912978648785,68.69455673520578,12.223321508196658,49.26313743107169,52.48320371739043,329.98314227195357,360.396165419739,647.2991425922958,0.5565625991882572,0.9996290965912891,63.725798879901284,9.711390416400555,14.014471956684318,57.09709297093845,417.70730741892754,242.4047813199134,531.300613090862,0.37434758771626725,0.8204916659636831,0.1859827394481256,0.4919891644820313,67,0.03685265068429358,0.5438879783316016,0.7841277138151554,0.006490729254395767,0.014591635156257445,0.015469933060499066,0.09158067189521323,0.01570366913048914,0.11739821060691212,0.014300343159969588,0.14413699170999594,1.6177784642853754,1028.6284159696409,477.5946620438995,0.027517085987948567,0.6990103210937905,5.814165730636404,306.0543173590605,54.871348764358025,0.11372646499103212,236.79999999999083,336.4607023608965,0.7037969021000051
3.1586206896551725,0.3657894736842105,1242.085434859362,1169.8395186776936,3.281655004960209,0.017363584488324868,86.17782349696293,84.86858871752672,0.49736842105263157,1011.3540729744551,446.3115072678083,1.5376339517222928,309.4137399646543,10.825240373249702,373.84522484544055,303.9076014111824,58.112238671528075,528.1544096980649,431.95746351696863,0.8129235876607155,54.871348764358025,622.1016993998342,0.8489840330087446,0.010829690267795667,1095.7531764007763,615.0029097472427,1.955611288655316,0.010829690267795667,235.18950359273254,0.6291092889844114,647.5393171322945,158.46016744583056,33.97032708988527,283.59077429838334,532.3053922912711,581.9477066391447,66.16262907965378,0.8987063661498886,0.4379514367626341,43704.33018994563,4576.706755159859,0.07113396654264066,0.09223469343277109,0.08168432998770588,0.021100726890130424,68.95503119347427,12.384324686460214,50.53823674232664,52.23504690327619,325.55930519701894,370.0490048136463,654.9405033270929,0.5714695540843029,1.0114297093612405,63.48543748968434,9.611525649780559,11.835542350685524,57.31162922241504,422.13114449386217,240.29815951763445,526.8283975366228,0.37109431529474324,0.8135851887260614,0.16371001571564356,0.5025810447793542,61,0.03783536519246683,0.5438879783316016,0.7841277138151554,0.0068101883519754046,0.015309802625047246,0.016231328377023402,0.09158067189521323,0.014068971914434517,0.1118911784251855,0.012832355672522592,0.14348500900211458,1.6177784642853754,1028.6284159696409,477.5946620438995,0.027517085987948567,0.6990103210937905,5.814165730636404,306.0543173590605,54.871348764358025,0.11372646499103212,236.79999999999083,336.4607023608965,0.7037969021000051
3.1586206896551725,0.381578947368421,1242.085434859362,1169.8395186776936,3.281655004960209,0.017363584488324868,86.17782349696293,84.86858871752672,0.49736842105263157,1011.3540729744551,446.3115072678083,1.5376339517222928,309.4137399646543,11.940245321419491,373.84522484544055,302.71923431909363,64.01505801119293,532.3162238087708,437.8602828566335,0.8097448200501888,55.341555512686774,622.1016993998342,0.855673958650679,0.010872203745872834,1099.3963031673802,623.2228238128004,1.9751822801773657,0.010872203745872834,231.94859360320527,0.6204401666467725,648.6148833652529,152.5573481061657,33.33373995446707,277.62185529185325,526.4025729516063,575.2389233045484,66.22028664689742,0.8868728394266826,0.4280226408796678,39420.50964339502,4128.106116548513,0.0810073602532495,0.10011454615646775,0.09056095320485863,0.019107185903218245,68.4883139781265,13.300873187701646,47.60681592237361,53.28935966825007,334.4069793468882,344.0278742658417,632.5451184892563,0.530403916235931,0.9752244894649645,64.0286735164589,10.829132195265728,15.169456865581246,57.28099413870605,413.2834703439929,240.3223558002321,529.6581768711048,0.3705162523458469,0.81659886390988,0.22711073496587997,0.4939751207664791,74,0.03468618448258097,0.5511701027434113,0.7949240166390021,0.006248081338446092,0.01378145819510465,0.01469783531016788,0.08977575671823314,0.01717503189874081,0.12195743920797142,0.01567110911861374,0.14163697309955492,1.6217374796441446,1029.4668079668609,479.15364817396056,0.03006334030021702,0.6893779629408583,5.980183637411777,299.79670491518556,55.341555512686774,0.12209869538946805,232.69999999999106,336.4607023608965,0.6916112293862806
3.1586206896551725,0.381578947368421,1242.085434859362,1169.8395186776936,3.281655004960209,0.017363584488324868,86.17782349696293,84.86858871752672,0.49736842105263157,1011.3540729744551,446.3115072678083,1.5376339517222928,309.4137399646543,11.940245321419491,373.84522484544055,302.71923431909363,64.01505801119293,532.3162238087708,437.8602828566335,0.8097448200501888,55.341555512686774,622.1016993998342,0.855673958650679,0.010872203745872834,1099.3963031673802,623.2228238128004,1.9751822801773657,0.010872203745872834,231.94859360320527,0.6204401666467725,648.6148833652529,152.5573481061657,33.33373995446707,277.62185529185325,526.4025729516063,575.2389233045484,66.22028664689742,0.8868728394266826,0.4280226408796678,41572.68414920206,4353.481303771401,0.07579753288157931,0.09594788130985415,0.08587270709571673,0.02015034842827485,68.7473498468233,13.47272791606749,48.95356706867173,53.053760612419836,329.98314227195357,353.21918111789495,639.891469090304,0.5445745852843582,0.9865507028921559,63.78771474073987,10.717113605694179,12.969484163790014,57.49050846992808,417.70730741892754,238.0205609694328,525.1290977099407,0.36696746725035734,0.8096161700536032,0.20624872933738364,0.5046367371505286,67,0.03549805688832483,0.5511701027434113,0.7949240166390021,0.006589197206517209,0.014533861024207078,0.015500268021749886,0.08977575671823314,0.015290859249757385,0.11564382975915866,0.013977786994574207,0.14056467285631535,1.6217374796441446,1029.4668079668609,479.15364817396056,0.03006334030021702,0.6893779629408583,5.980183637411777,299.79670491518556,55.341555512686774,0.12209869538946805,232.69999999999106,336.4607023608965,0.6916112293862806
3.1586206896551725,0.381578947368421,1242.085434859362,1169.8395186776936,3.281655004960209,0.017363584488324868,86.17782349696293,84.86858871752672,0.49736842105263157,1011.3540729744551,446.3115072678083,1.5376339517222928,309.4137399646543,11.940245321419491,373.84522484544055,302.71923431909363,64.01505801119293,532.3162238087708,437.8602828566335,0.8097448200501888,55.341555512686774,622.1016993998342,0.855673958650679,0.010872203745872834,1099.3963031673802,623.2228238128004,1.9751822801773657,0.010872203745872834,231.94859360320527,0.6204401666467725,648.6148833652529,152.5573481061657,33.33373995446707,277.62185529185325,526.4025729516063,575.2389233045484,66.22028664689742,0.8868728394266826,0.4280226408796678,43618.798174567266,4567.749863454546,0.07127345299744621,0.09241555626135105,0.08184450462939863,0.021142103263904827,69.00729988737149,13.64899631340742,50.25300469741657,52.81735941556862,325.55930519701894,362.76051277049214,647.4507741240008,0.5592849039916522,0.998205238160413,63.54774965200181,10.607362498597436,10.755124670725571,57.698340526494135,422.13114449386217,236.0959229009943,520.7040984545806,0.36400016243235384,0.8027939410717435,0.18453051324969397,0.5149649191831878,61,0.03637571157486577,0.5511701027434113,0.7949240166390021,0.00691350267526599,0.015249184980139557,0.016263156356849866,0.08977575671823314,0.013653197352848123,0.11021909382145177,0.012500898256186313,0.13980466564594704,1.6217374796441446,1029.4668079668609,479.15364817396056,0.03006334030021702,0.6893779629408583,5.980183637411777,299.79670491518556,55.341555512686774,0.12209869538946805,232.69999999999106,336.4607023608965,0.6916112293862806
3.1965517241379313,0.35,1242.085434859362,1169.8395186776936,3.281655004960209,0.017363584488324868,86.17782349696293,84.86858871752672,0.49736842105263157,1011.3540729744551,446.3115072678083,1.5376339517222928,309.4137399646543,10.318606073714493,371.6205378081516,304.409567512325,55.42271813862959,524.4341019066827,427.0432559467812,0.8191408615566771,54.51755995978615,622.1016993998342,0.8430038085615661,0.010811832296232116,1092.1100496341726,606.8645768474481,1.936170005423098,0.010811832296232116,237.9434303106613,0.6402860071030282,646.4619614032954,166.90887948107502,35.04829830685482,290.6469509174878,538.5294172892266,588.7537764752583,66.16227711943426,0.910732280670052,0.4495963695784533,39530.41517502983,4139.615396907607,0.0801876902744184,0.09935581905051123,0.08977175466246481,0.01916812877609284,68.46242046904287,11.52060928817443,48.7108167168257,52.30936688126156,331.94619730244074,360.5969337038272,648.1504871942296,0.5578006986228053,1.002611949181463,63.94089710250906,9.341706115767423,17.557720387367272,56.58345614293964,411.29487831386245,249.5700157180521,541.644624431333,0.386055221526573,0.8378600084304542,0.18533815586893682,0.4693524435114555,75,0.038118625054616426,0.5350345212914065,0.7713821815125692,0.006092112096735232,0.013983153923860295,0.014744714443148337,0.09453954219167113,0.01730483306515988,0.12507977330363904,0.015669271442979346,0.1499630003114474,1.6161185579891344,1028.27649427768,476.9414001169498,0.02955799197895301,0.7114288967811425,5.56956933826293,313.4677365063004,54.51755995978615,0.12303841176913011,238.49999999999073,334.4584840273364,0.7130929887863073
3.1965517241379313,0.35,1242.085434859362,1169.8395186776936,3.281655004960209,0.017363584488324868,86.17782349696293,84.86858871752672,0.49736842105263157,1011.3540729744551,446.3115072678083,1.5376339517222928,309.4137399646543,10.318606073714493,371.6205378081516,304.409567512325,55.42271813862959,524.4341019066827,427.0432559467812,0.8191408615566771,54.51755995978615,622.1016993998342,0.8430038085615661,0.010811832296232116,1092.1100496341726,606.8645768474481,1.936170005423098,0.010811832296232116,237.9434303106613,0.6402860071030282,646.4619614032954,166.90887948107502,35.04829830685482,290.6469509174878,538.5294172892266,588.7537764752583,66.16227711943426,0.910732280670052,0.4495963695784533,41688.59000618456,4365.618936731543,0.07501705529112078,0.09523167378662915,0.08512436453887497,0.020214618495508367,68.72520028820274,11.672893545382207,50.002143643643,52.05411287522124,327.4958771567541,370.1907702448802,655.7780418532567,0.5726412261616993,1.014410871800931,63.69674935476663,9.243443525853726,15.41957068929134,56.80559213039837,415.7451984595491,246.82809619411887,536.9704110895766,0.38181379714642655,0.8306295546360655,0.163046947618501,0.4806522106507209,67,0.039179820709553344,0.5350345212914065,0.7713821815125692,0.006424712777439752,0.014746568391556055,0.015549706535006435,0.09453954219167113,0.015901671270490737,0.11860452387470884,0.01441859066650476,0.1496210341717152,1.6161185579891344,1028.27649427768,476.9414001169498,0.02955799197895301,0.7114288967811425,5.56956933826293,313.4677365063004,54.51755995978615,0.12303841176913011,238.49999999999073,334.4584840273364,0.7130929887863073
3.1965517241379313,0.35,1242.085434859362,1169.8395186776936,3.281655004960209,0.017363584488324868,86.17782349696293,84.86858871752672,0.49736842105263157,1011.3540729744551,446.3115072678083,1.5376339517222928,309.4137399646543,10.318606073714493,371.6205378081516,304.409567512325,55.42271813862959,524.4341019066827,427.0432559467812,0.8191408615566771,54.51755995978615,622.1016993998342,0.8430038085615661,0.010811832296232116,1092.1100496341726,606.8645768474481,1.936170005423098,0.010811832296232116,237.9434303106613,0.6402860071030282,646.4619614032954,166.90887948107502,35.04829830685482,290.6469509174878,538.5294172892266,588.7537764752583,66.16227711943426,0.910732280670052,0.4495963695784533,43740.4086571819,4580.484883413935,0.07052649779083969,0.09173603435015704,0.08113126607049836,0.021209536559317354,68.98892202441421,11.8291995385978,51.248948958839435,51.79758090089392,323.04555701106744,380.13911051418154,663.6297874530558,0.5880301289328789,1.0265565912223105,63.45362578716198,9.147209193950486,13.26167412262575,57.02575931205348,420.19551860523575,244.46262809567202,532.4048140621811,0.3781546984837426,0.8235671174008029,0.13982814766131077,0.49159485258165886,61,0.04031506895238034,0.5350345212914065,0.7713821815125692,0.006740922692481163,0.015472361325774118,0.01631502812255181,0.09453954219167113,0.014195995657562492,0.11304090474883152,0.012893616022583432,0.14905060680161394,1.6161185579891344,1028.27649427768,476.9414001169498,0.029557991978939355,0.7114288967811424,5.56956933826293,313.46773650630035,54.51755995978615,0.12303841176907326,238.49999999999073,334.45848402733645,0.7130929887863072
