T_3_od,rho_3_od,P_3_od,alpha_3_od,beta_2m,beta_2,flow_coeff_2_od,incidence_off_original,incidence_off_new,v_2_od,C_w_3_od,C_a_3_od,U_mean_od,flow_coeff_3_od,work_od_cw,work_od_vw,M_2_rel_od,M_3_rel_od,eta_final,eta_final_od,eta_final_od_new
1014.0596410184816,1.5500075243491163,451.10662115689667,22.426635996224455,35.6191640604623,30.369164060462303,0.5543235312306084,6.897931524969046,1.6479315249690458,254.39541558932714,114.14708717592106,276.5765765765766,338.2657868315979,0.8176309498136368,211191.46805331064,211191.46805331064,0.38314065673633124,0.8512252952323471,87.11828008546439,85.06073771878248,85.43888247875395
1014.0596410184816,1.5500075243491163,451.10662115689667,22.426635996224455,35.6191640604623,28.619164060462303,0.5543235312306084,6.897931524969046,-0.10206847503095418,254.39541558932714,114.14708717592106,276.5765765765766,338.2657868315979,0.8176309498136368,211191.46805331064,211191.46805331064,0.38314065673633124,0.8512252952323471,87.11828008546439,85.06073771878248,85.53644126658541
1013.306228945848,1.5465552462765766,449.76747650028835,25.226438989006738,31.688196233099283,31.688196233099283,0.5794899103436539,7.287001306517936,7.287001306517936,252.1443186040439,128.7466988114403,273.2732732732733,338.2657868315979,0.8078655421611395,211621.51410792253,211621.51410792253,0.38351401770755683,0.8689400003412793,87.74182116816988,85.83407390468453,85.83407390468453
1013.306228945848,1.5465552462765766,449.76747650028835,25.226438989006738,31.688196233099283,29.938196233099283,0.5794899103436539,7.287001306517936,5.537001306517936,252.1443186040439,128.7466988114403,273.2732732732733,338.2657868315979,0.8078655421611395,211621.51410792253,211621.51410792253,0.38351401770755683,0.8689400003412793,87.74182116816988,85.83407390468453,85.9941480927458
1013.306228945848,1.5465552462765766,449.76747650028835,25.226438989006738,31.688196233099283,28.188196233099283,0.5794899103436539,7.287001306517936,3.7870013065179364,252.1443186040439,128.7466988114403,273.2732732732733,338.2657868315979,0.8078655421611395,211621.51410792253,211621.51410792253,0.38351401770755683,0.8689400003412793,87.74182116816988,85.83407390468453,86.04820363135606
1013.306228945848,1.5465552462765766,449.76747650028835,25.226438989006738,31.688196233099283,26.438196233099283,0.5794899103436539,7.287001306517936,2.0370013065179364,252.1443186040439,128.7466988114403,273.2732732732733,338.2657868315979,0.8078655421611395,211621.51410792253,211621.51410792253,0.38351401770755683,0.8689400003412793,87.74182116816988,85.83407390468453,86.14100391261545
1013.306228945848,1.5465552462765766,449.76747650028835,25.226438989006738,31.688196233099283,24.688196233099283,0.5794899103436539,7.287001306517936,0.2870013065179364,252.1443186040439,128.7466988114403,273.2732732732733,338.2657868315979,0.8078655421611395,211621.51410792253,211621.51410792253,0.38351401770755683,0.8689400003412793,87.74182116816988,85.83407390468453,86.2216996727637
1013.306228945848,1.5465552462765766,449.76747650028835,25.226438989006738,31.688196233099283,31.688196233099283,0.5794899103436539,7.287001306517936,7.287001306517936,252.1443186040439,128.7466988114403,273.2732732732733,338.2657868315979,0.8078655421611395,211621.51410792253,211621.51410792253,0.38351401770755683,0.8689400003412793,87.92279272763065,86.00628983913263,86.00628983913263
1013.306228945848,1.5465552462765766,449.76747650028835,25.226438989006738,31.688196233099283,29.938196233099283,0.5794899103436539,7.287001306517936,5.537001306517936,252.1443186040439,128.7466988114403,273.2732732732733,338.2657868315979,0.8078655421611395,211621.51410792253,211621.51410792253,0.38351401770755683,0.8689400003412793,87.92279272763065,86.00628983913263,86.18806801454178
1013.306228945848,1.5465552462765766,449.76747650028835,25.226438989006738,31.688196233099283,28.188196233099283,0.5794899103436539,7.287001306517936,3.7870013065179364,252.1443186040439,128.7466988114403,273.2732732732733,338.2657868315979,0.8078655421611395,211621.51410792253,211621.51410792253,0.38351401770755683,0.8689400003412793,87.92279272763065,86.00628983913263,86.23939338479138
1013.306228945848,1.5465552462765766,449.76747650028835,25.226438989006738,31.688196233099283,26.438196233099283,0.5794899103436539,7.287001306517936,2.0370013065179364,252.1443186040439,128.7466988114403,273.2732732732733,338.2657868315979,0.8078655421611395,211621.51410792253,211621.51410792253,0.38351401770755683,0.8689400003412793,87.92279272763065,86.00628983913263,86.33554173992313
1013.306228945848,1.5465552462765766,449.76747650028835,25.226438989006738,31.688196233099283,24.688196233099283,0.5794899103436539,7.287001306517936,0.2870013065179364,252.1443186040439,128.7466988114403,273.2732732732733,338.2657868315979,0.8078655421611395,211621.51410792253,211621.51410792253,0.38351401770755683,0.8689400003412793,87.92279272763065,86.00628983913263,86.4186813490527
1013.306228945848,1.5465552462765766,449.76747650028835,25.226438989006738,32.45466718296619,32.45466718296619,0.5625136935744197,7.35601680812136,7.35601680812136,247.70634966901517,128.7466988114403,273.2732732732733,338.2657868315979,0.8078655421611395,211621.51410792253,211621.51410792253,0.37490142084501205,0.8689400003412793,87.63481373745194,85.71421262541222,85.71421262541222
1013.306228945848,1.5465552462765766,449.76747650028835,25.226438989006738,32.45466718296619,30.70466718296619,0.5625136935744197,7.35601680812136,5.60601680812136,247.70634966901517,128.7466988114403,273.2732732732733,338.2657868315979,0.8078655421611395,211621.51410792253,211621.51410792253,0.37490142084501205,0.8689400003412793,87.63481373745194,85.71421262541222,85.89098704840754
1013.306228945848,1.5465552462765766,449.76747650028835,25.226438989006738,32.45466718296619,28.95466718296619,0.5625136935744197,7.35601680812136,3.8560168081213604,247.70634966901517,128.7466988114403,273.2732732732733,338.2657868315979,0.8078655421611395,211621.51410792253,211621.51410792253,0.37490142084501205,0.8689400003412793,87.63481373745194,85.71421262541222,85.94280937485388
1013.306228945848,1.5465552462765766,449.76747650028835,25.226438989006738,32.45466718296619,27.20466718296619,0.5625136935744197,7.35601680812136,2.1060168081213604,247.70634966901517,128.7466988114403,273.2732732732733,338.2657868315979,0.8078655421611395,211621.51410792253,211621.51410792253,0.37490142084501205,0.8689400003412793,87.63481373745194,85.71421262541222,86.03870161471252
1013.306228945848,1.5465552462765766,449.76747650028835,25.226438989006738,32.45466718296619,25.45466718296619,0.5625136935744197,7.35601680812136,0.3560168081213604,247.70634966901517,128.7466988114403,273.2732732732733,338.2657868315979,0.8078655421611395,211621.51410792253,211621.51410792253,0.37490142084501205,0.8689400003412793,87.63481373745194,85.71421262541222,86.12089755919017
1013.306228945848,1.5465552462765766,449.76747650028835,25.226438989006738,32.45466718296619,32.45466718296619,0.5625136935744197,7.35601680812136,7.35601680812136,247.70634966901517,128.7466988114403,273.2732732732733,338.2657868315979,0.8078655421611395,211621.51410792253,211621.51410792253,0.37490142084501205,0.8689400003412793,87.81745999525491,85.88908275207034,85.88908275207034
1013.306228945848,1.5465552462765766,449.76747650028835,25.226438989006738,32.45466718296619,30.70466718296619,0.5625136935744197,7.35601680812136,5.60601680812136,247.70634966901517,128.7466988114403,273.2732732732733,338.2657868315979,0.8078655421611395,211621.51410792253,211621.51410792253,0.37490142084501205,0.8689400003412793,87.81745999525491,85.88908275207034,86.08573527582607
1013.306228945848,1.5465552462765766,449.76747650028835,25.226438989006738,32.45466718296619,28.95466718296619,0.5625136935744197,7.35601680812136,3.8560168081213604,247.70634966901517,128.7466988114403,273.2732732732733,338.2657868315979,0.8078655421611395,211621.51410792253,211621.51410792253,0.37490142084501205,0.8689400003412793,87.81745999525491,85.88908275207034,86.13527771834572
1013.306228945848,1.5465552462765766,449.76747650028835,25.226438989006738,32.45466718296619,27.20466718296619,0.5625136935744197,7.35601680812136,2.1060168081213604,247.70634966901517,128.7466988114403,273.2732732732733,338.2657868315979,0.8078655421611395,211621.51410792253,211621.51410792253,0.37490142084501205,0.8689400003412793,87.81745999525491,85.88908275207034,86.23451741213992
1013.306228945848,1.5465552462765766,449.76747650028835,25.226438989006738,32.45466718296619,25.45466718296619,0.5625136935744197,7.35601680812136,0.3560168081213604,247.70634966901517,128.7466988114403,273.2732732732733,338.2657868315979,0.8078655421611395,211621.51410792253,211621.51410792253,0.37490142084501205,0.8689400003412793,87.81745999525491,85.88908275207034,86.31925242606788
1013.306228945848,1.5465552462765766,449.76747650028835,25.226438989006738,33.22319828580042,33.22319828580042,0.5461941458476303,7.419195681568567,7.419195681568567,243.49147220550478,128.7466988114403,273.2732732732733,338.2657868315979,0.8078655421611395,211621.51410792253,211621.51410792253,0.3667184109996484,0.8689400003412793,87.52421132271067,85.59172585613022,85.59172585613022
1013.306228945848,1.5465552462765766,449.76747650028835,25.226438989006738,33.22319828580042,31.47319828580042,0.5461941458476303,7.419195681568567,5.669195681568567,243.49147220550478,128.7466988114403,273.2732732732733,338.2657868315979,0.8078655421611395,211621.51410792253,211621.51410792253,0.3667184109996484,0.8689400003412793,87.52421132271067,85.59172585613022,85.7841564248582
1013.306228945848,1.5465552462765766,449.76747650028835,25.226438989006738,33.22319828580042,29.72319828580042,0.5461941458476303,7.419195681568567,3.919195681568567,243.49147220550478,128.7466988114403,273.2732732732733,338.2657868315979,0.8078655421611395,211621.51410792253,211621.51410792253,0.3667184109996484,0.8689400003412793,87.52421132271067,85.59172585613022,85.83418598651626
1013.306228945848,1.5465552462765766,449.76747650028835,25.226438989006738,33.22319828580042,27.97319828580042,0.5461941458476303,7.419195681568567,2.169195681568567,243.49147220550478,128.7466988114403,273.2732732732733,338.2657868315979,0.8078655421611395,211621.51410792253,211621.51410792253,0.3667184109996484,0.8689400003412793,87.52421132271067,85.59172585613022,85.93316396196
1013.306228945848,1.5465552462765766,449.76747650028835,25.226438989006738,33.22319828580042,26.22319828580042,0.5461941458476303,7.419195681568567,0.4191956815685671,243.49147220550478,128.7466988114403,273.2732732732733,338.2657868315979,0.8078655421611395,211621.51410792253,211621.51410792253,0.3667184109996484,0.8689400003412793,87.52421132271067,85.59172585613022,86.01703928817459
1013.306228945848,1.5465552462765766,449.76747650028835,25.226438989006738,33.22319828580042,33.22319828580042,0.5461941458476303,7.419195681568567,7.419195681568567,243.49147220550478,128.7466988114403,273.2732732732733,338.2657868315979,0.8078655421611395,211621.51410792253,211621.51410792253,0.3667184109996484,0.8689400003412793,87.70823057252358,85.76914767952826,85.76914767952826
1013.306228945848,1.5465552462765766,449.76747650028835,25.226438989006738,33.22319828580042,31.47319828580042,0.5461941458476303,7.419195681568567,5.669195681568567,243.49147220550478,128.7466988114403,273.2732732732733,338.2657868315979,0.8078655421611395,211621.51410792253,211621.51410792253,0.3667184109996484,0.8689400003412793,87.70823057252358,85.76914767952826,85.97929329837729
1013.306228945848,1.5465552462765766,449.76747650028835,25.226438989006738,33.22319828580042,29.72319828580042,0.5461941458476303,7.419195681568567,3.919195681568567,243.49147220550478,128.7466988114403,273.2732732732733,338.2657868315979,0.8078655421611395,211621.51410792253,211621.51410792253,0.3667184109996484,0.8689400003412793,87.70823057252358,85.76914767952826,86.02770214558747
1013.306228945848,1.5465552462765766,449.76747650028835,25.226438989006738,33.22319828580042,27.97319828580042,0.5461941458476303,7.419195681568567,2.169195681568567,243.49147220550478,128.7466988114403,273.2732732732733,338.2657868315979,0.8078655421611395,211621.51410792253,211621.51410792253,0.3667184109996484,0.8689400003412793,87.70823057252358,85.76914767952826,86.1300234001614
1013.306228945848,1.5465552462765766,449.76747650028835,25.226438989006738,33.22319828580042,26.22319828580042,0.5461941458476303,7.419195681568567,0.4191956815685671,243.49147220550478,128.7466988114403,273.2732732732733,338.2657868315979,0.8078655421611395,211621.51410792253,211621.51410792253,0.3667184109996484,0.8689400003412793,87.70823057252358,85.76914767952826,86.21655745198377
1012.6388315215517,1.5435013887376139,448.58371006728385,27.953598204884592,29.251877557604974,29.251877557604974,0.5695031697916021,7.807195590093354,7.807195590093354,241.4033996353385,142.78716642899616,269.0690690690691,338.2657868315979,0.7954368415125066,211934.28667969364,211934.28667969364,0.3671769730723046,0.8854500095794102,88.0944170684042,86.30254759464748,86.30254759464748
1012.6388315215517,1.5435013887376139,448.58371006728385,27.953598204884592,29.251877557604974,27.501877557604974,0.5695031697916021,7.807195590093354,6.057195590093354,241.4033996353385,142.78716642899616,269.0690690690691,338.2657868315979,0.7954368415125066,211934.28667969364,211934.28667969364,0.3671769730723046,0.8854500095794102,88.0944170684042,86.30254759464748,86.45305140208885
1012.6388315215517,1.5435013887376139,448.58371006728385,27.953598204884592,29.251877557604974,25.751877557604974,0.5695031697916021,7.807195590093354,4.307195590093354,241.4033996353385,142.78716642899616,269.0690690690691,338.2657868315979,0.7954368415125066,211934.28667969364,211934.28667969364,0.3671769730723046,0.8854500095794102,88.0944170684042,86.30254759464748,86.49382863156909
1012.6388315215517,1.5435013887376139,448.58371006728385,27.953598204884592,29.251877557604974,24.001877557604974,0.5695031697916021,7.807195590093354,2.557195590093354,241.4033996353385,142.78716642899616,269.0690690690691,338.2657868315979,0.7954368415125066,211934.28667969364,211934.28667969364,0.3671769730723046,0.8854500095794102,88.0944170684042,86.30254759464748,86.5796654218719
1012.6388315215517,1.5435013887376139,448.58371006728385,27.953598204884592,29.251877557604974,22.251877557604974,0.5695031697916021,7.807195590093354,0.8071955900933538,241.4033996353385,142.78716642899616,269.0690690690691,338.2657868315979,0.7954368415125066,211934.28667969364,211934.28667969364,0.3671769730723046,0.8854500095794102,88.0944170684042,86.30254759464748,86.65124801985318
