eta_tt,eta_final,eta_final_od,eta_final_od_new,delta_eta_optimize,delta_eta_optimize_normalized,func_optimize
88.73256444852895,0.8706930985822129,0.8543363881303975,0.8543363881303975,0.016356710451815415,0.6360772594979592,0.681033804710532
88.86583593016647,0.8720008322200357,0.8555964926943177,0.8555964926943177,0.01640433952571796,0.64040834417945,0.6312946718791977
88.57747671819742,0.8691712918214856,0.8524378566535329,0.8529469141283699,0.016224377693115688,0.6240437611092119,0.6800315442046779
88.71028239167045,0.8704744546914442,0.8536923628454329,0.8542084643395605,0.016265990351883697,0.6278277513105539,0.6302377019253288
88.73256444852895,0.8706930985822129,0.8543363881303975,0.8548477163343808,0.01584538224783205,0.5895803287363427,0.6763841116343703
88.86583593016647,0.8720008322200357,0.8555964926943177,0.8561148997463942,0.01588593247364145,0.5932677080499409,0.6265806082662468
88.57747671819742,0.8691712918214856,0.8524378566535329,0.8540930290402493,0.015078262781236251,0.519823369416818,0.6696095050354385
88.71028239167045,0.8704744546914442,0.8536923628454329,0.855363279571742,0.01511117511970228,0.522816207893038,0.6197365475835772
88.73256444852895,0.8706930985822129,0.8543363881303975,0.8559989486465672,0.014694149935645662,0.48489459324734574,0.6659155380854707
88.86583593016647,0.8720008322200357,0.8555964926943177,0.8572748788989217,0.014725953321113927,0.48778659059969803,0.6160324965212225
88.57747671819742,0.8691712918214856,0.8524378566535329,0.8550310338708781,0.014140257950607471,0.434527183280316,0.6610798864217884
88.71028239167045,0.8704744546914442,0.8536923628454329,0.8563091401483324,0.014165314543111873,0.4368056702437246,0.6111354938186458
88.73256444852895,0.8706930985822129,0.8543363881303975,0.8569411467969721,0.013751951785240801,0.39921709331322647,0.6573477880920586
88.86583593016647,0.8720008322200357,0.8555964926943177,0.8582249742400301,0.01377585798000558,0.40139097043186034,0.6073929345044388
88.57747671819742,0.8691712918214856,0.8524378566535329,0.8561364697443135,0.013034822077172104,0.3340058843022457,0.6510277565239813
88.71028239167045,0.8704744546914442,0.8536923628454329,0.857422704701282,0.013051749990162231,0.3355452009135904,0.6010094468856324
88.73256444852895,0.8706930985822129,0.8543363881303975,0.8580515304134474,0.012641568168765493,0.2982458780900475,0.6472506665697408
88.86583593016647,0.8720008322200357,0.8555964926943177,0.8593435304128683,0.012657301807167398,0.29967659497541116,0.5972214969587939
88.58879449683161,0.8696992771301564,0.8529775151128868,0.8529775151128868,0.016721762017269604,0.6692727242329641,0.6972556747285721
88.72278713341866,0.8710147177549262,0.8542439393137784,0.8542439393137784,0.016770778441147827,0.6737299656866782,0.6537777481302915
88.73986045419852,0.8711823309934266,0.8548277722957739,0.8548277722957739,0.016354558697652677,0.6358815926766468,0.6937208219457617
88.87431080882924,0.8725022651554881,0.8560997007424477,0.8560997007424477,0.016402564413040444,0.6402469267363723,0.6502337046080824
88.58879449683161,0.8696992771301564,0.8529775151128868,0.8535065945632979,0.016192682566858463,0.6211616081601231,0.6924445631212879
88.72278713341866,0.8710147177549262,0.8542439393137784,0.8547766427924764,0.016238074962449778,0.6252893035590297,0.6489336819175267
88.73986045419852,0.8711823309934266,0.8548277722957739,0.8553591502820704,0.015823180711356133,0.5875614623873316,0.6888888089168301
88.87431080882924,0.8725022651554881,0.8560997007424477,0.856634721952382,0.015867543203106127,0.5915955048892769,0.6453685624233728
88.58879449683161,0.8696992771301564,0.8529775151128868,0.8546682790564936,0.015030998073662816,0.5155254178890325,0.6818809440941789
88.72278713341866,0.8710147177549262,0.8542439393137784,0.8559437522915467,0.015070965463379493,0.5191597977998254,0.6383207313416063
88.73986045419852,0.8711823309934266,0.8548277722957739,0.8565258866208674,0.014656444372559196,0.4814658894471224,0.6782792516228092
88.87431080882924,0.8725022651554881,0.8560997007424477,0.8578069144770107,0.014695350678477381,0.48500378115420095,0.6347093900498653
88.58879449683161,0.8696992771301564,0.8529775151128868,0.8556233712039218,0.014075905926234533,0.4286754199738356,0.6731959443026592
88.72278713341866,0.8710147177549262,0.8542439393137784,0.8569035716321752,0.014111146122750995,0.43187993903749555,0.6295927454653734
88.73986045419852,0.8711823309934266,0.8548277722957739,0.8574851373644841,0.013697193628942506,0.3942377352762533,0.6695564362057222
88.87431080882924,0.8725022651554881,0.8560997007424477,0.8587709192619646,0.013731345893523539,0.39734332473759343,0.6259433444082045
88.58879449683161,0.8696992771301564,0.8529775151128868,0.8567466987290117,0.012952578401144721,0.32652716812732013,0.6629811191180076
88.72278713341866,0.8710147177549262,0.8542439393137784,0.8580320482896829,0.01298266946524329,0.3292634578782764,0.6193310973494514
88.73986045419852,0.8711823309934266,0.8548277722957739,0.8586133619679237,0.012568969025502863,0.2916441743089178,0.6592970801089888
88.87431080882924,0.8725022651554881,0.8560997007424477,0.8599043228399259,0.012597942315562216,0.2942788208066686,0.615636894015112
88.56904827297315,0.8680879085467628,0.8512469834734213,0.8512469834734213,0.01684092507334145,0.680108653728642,0.6164894574865439
88.75280759891446,0.8698889807276526,0.853491999544983,0.853491999544983,0.016396981182669634,0.6397392233201412,0.6122140060991361
88.56904827297315,0.8680879085467628,0.8512469834734213,0.8517573861014447,0.016330522445318074,0.6336958889508122,0.611848181008761
88.75280759891446,0.8698889807276526,0.853491999544983,0.8540050987310495,0.015883881996603177,0.5930812507254003,0.6075482088396621
88.56904827297315,0.8680879085467628,0.8512469834734213,0.8529046539434249,0.015183254603337915,0.5293706571368512,0.6014156578273648
88.75280759891446,0.8698889807276526,0.853491999544983,0.855158433739248,0.014730546988404591,0.4882043094509016,0.5970605147122122
88.56904827297315,0.8680879085467628,0.8512469834734213,0.853838669350048,0.014249239196714725,0.44443724381499466,0.5929223164951792
88.75280759891446,0.8698889807276526,0.853491999544983,0.8560973946109126,0.013791586116740029,0.40282118703062,0.588522202470184
88.56904827297315,0.8680879085467628,0.8512469834734213,0.8549372307944664,0.013150677752296391,0.3445410616357644,0.5829326982772562
88.75280759891446,0.8698889807276526,0.853491999544983,0.8572017797205208,0.012687201007131832,0.3023954378237889,0.578479627549501
88.6179266384952,0.8690990209562294,0.8522939093936265,0.8522939093936265,0.016805111562602892,0.6768520011204566,0.6288008543418686
88.78123701383569,0.870700648219519,0.8542904543571943,0.8542904543571943,0.016410193862324673,0.6409407002703854,0.6249980717949983
88.6179266384952,0.8690990209562294,0.8522939093936265,0.8528077956515459,0.01629122530468352,0.6301224572234401,0.6241278999521669
88.78123701383569,0.870700648219519,0.8542904543571943,0.8548067517775003,0.015893896442018662,0.5939919006200713,0.620303191829967
88.6179266384952,0.8690990209562294,0.8522939093936265,0.8539658511179765,0.015133169838252858,0.5248162675369231,0.6135972809835153
88.78123701383569,0.870700648219519,0.8542904543571943,0.8559702462050516,0.014730402014467403,0.4881911264442394,0.6097231144123838
88.6179266384952,0.8690990209562294,0.8522939093936265,0.8549111993993421,0.014187821556887248,0.43885231475308634,0.6050008857051317
88.78123701383569,0.870700648219519,0.8542904543571943,0.8569200399310444,0.013780608288474605,0.4018229332343421,0.601086295091394
88.6179266384952,0.8690990209562294,0.8522939093936265,0.8560226644630532,0.013076356493176178,0.33778275960488097,0.5948939301903111
88.78123701383569,0.870700648219519,0.8542904543571943,0.8580367379067289,0.012663910312790128,0.300277530394158,0.5909317548073756
88.51264325656129,0.8685351099647501,0.8517984280706679,0.8517984280706679,0.016736681894082284,0.6706294428213908,0.6847743853899093
88.64514490267214,0.8698352895497369,0.8530499587810639,0.8530499587810639,0.016785330768672946,0.6750532616834267,0.6350446680409675
88.66722359835161,0.8700519379479127,0.8536894709030289,0.8536894709030289,0.016362467044883755,0.6366007274139401,0.6811707877826008
88.80018880353234,0.8713566662314008,0.8549465688265401,0.8549465688265401,0.01641009740486077,0.6409319290428535,0.6314318087103465
88.51264325656129,0.8685351099647501,0.8517984280706679,0.8523200702686584,0.016215039696091726,0.6231946231236815,0.6800309034201384
88.64514490267214,0.8698352895497369,0.8530499587810639,0.853578873321177,0.01625641622855989,0.6269571415029542,0.6302350560229202
88.66722359835161,0.8700519379479127,0.8536894709030289,0.854213432537372,0.01583850541054066,0.5889549929443684,0.6764062143356435
88.80018880353234,0.8713566662314008,0.8549465688265401,0.8554778386147908,0.01587882761661008,0.5926216375948296,0.6266007795655442
88.51264325656129,0.8685351099647501,0.8517984280706679,0.8534832478773333,0.015051862087416823,0.5174226584389808,0.6694537069516684
88.64514490267214,0.8698352895497369,0.8530499587810639,0.8547509851020163,0.015084304447720576,0.5203727600939173,0.6195766178820166
88.66722359835161,0.8700519379479127,0.8536894709030289,0.8553817872438779,0.014670150704034768,0.48271225595037937,0.6657819406362446
88.80018880353234,0.8713566662314008,0.8549465688265401,0.8566551750106179,0.014701491220782903,0.4855621629688444,0.6158948321029456
88.51264325656129,0.8685351099647501,0.8517984280706679,0.8544358805321294,0.014099229432620763,0.4307963111218505,0.6607910722199554
88.64514490267214,0.8698352895497369,0.8530499587810639,0.8557116960797451,0.014123593469991813,0.43301182153158335,0.6108405240257831
88.66722359835161,0.8700519379479127,0.8536894709030289,0.8563386651748388,0.013713272773073881,0.39569987025249437,0.6570807020664562
88.80018880353234,0.8713566662314008,0.8549465688265401,0.8576201736617475,0.013736492569653369,0.3978113306911022,0.6071197488751714
88.51264325656129,0.8685351099647501,0.8517984280706679,0.8555554360789452,0.012979673885804899,0.32899105895982683,0.650610547003753
88.64514490267214,0.8698352895497369,0.8530499587810639,0.8568395958351782,0.012995693714558665,0.3304478001733451,0.6005841218899592
88.66722359835161,0.8700519379479127,0.8536894709030289,0.857463215940172,0.012588722007740638,0.2934403847277649,0.6468547535139832
88.80018880353234,0.8713566662314008,0.8549465688265401,0.8587531134249339,0.012603552806466967,0.29478900312226286,0.5968175161182874
88.52417264093015,0.8690648675337336,0.8523357160908306,0.8523357160908306,0.01672915144290299,0.6699446715446263,0.6974068054929916
88.65815682010303,0.870380225129865,0.8536019534362531,0.8536019534362531,0.0167782716936119,0.6744113543491599,0.6539295805619756
88.67476980742423,0.8705433191548632,0.8541789690135309,0.8541789690135309,0.016364350141332307,0.6367719642135214,0.6938941167720214
88.80921058781696,0.871863159324136,0.8554506930717501,0.8554506930717501,0.016412466252385904,0.6411473369521044,0.6504077608344104
88.52417264093015,0.8690648675337336,0.8523357160908306,0.8528809453123829,0.016183922221350677,0.6203649981250221,0.6924488381510312
88.65815682010303,0.870380225129865,0.8536019534362531,0.8541512839929208,0.016228941136944175,0.6244587316312263,0.6489343182901823
88.67476980742423,0.8705433191548632,0.8541789690135309,0.8547265597573518,0.01581675939751137,0.5869775489968466,0.6889146752503539
88.80921058781696,0.871863159324136,0.8554506930717501,0.8560024064653675,0.015860752858768534,0.5909780342157389,0.6453908305607738
88.52417264093015,0.8690648675337336,0.8523357160908306,0.8540594081260491,0.015005459407684496,0.5132030942337221,0.6817326477619011
88.65815682010303,0.870380225129865,0.8536019534362531,0.8553356363143862,0.015044588815478765,0.5167612734047118,0.6381645724675309
88.67476980742423,0.8705433191548632,0.8541789690135309,0.8559101319604777,0.014633187194385444,0.479351029764376,0.6781520233271068
88.80921058781696,0.871863159324136,0.8554506930717501,0.8571919013967435,0.014671257927392545,0.48281293979180084,0.6345743211183801
88.52417264093015,0.8690648675337336,0.8523357160908306,0.8550293437831732,0.014035523750560386,0.42500332206940367,0.6729126705454693
88.65815682010303,0.870380225129865,0.8536019534362531,0.8563107408496815,0.014069484280183508,0.42809147637462863,0.6292975927645226
88.67476980742423,0.8705433191548632,0.8541789690135309,0.8568842782186724,0.013659040936190747,0.3907683723515642,0.6692937575858257
88.80921058781696,0.871863159324136,0.8554506930717501,0.8581712453271183,0.013691913997017746,0.3937576391694085,0.6256687910561408
88.52417264093015,0.8690648675337336,0.8523357160908306,0.8561669208547411,0.012897946678992467,0.3215593072064626,0.6625682690591752
88.65815682010303,0.870380225129865,0.8536019534362531,0.8574538913127359,0.012926333817129154,0.32414065278094795,0.6189025104051544
88.67476980742423,0.8705433191548632,0.8541789690135309,0.8580267997511907,0.012516519403672488,0.2868747396958425,0.6589043943202535
88.80921058781696,0.871863159324136,0.8554506930717501,0.859319371957708,0.012543787366428027,0.28935431458801075,0.615228458598001
89.19131758917996,0.8736954636764017,0.857837221385776,0.857837221385776,0.015858242290625713,0.5907497391359845,0.5943142165603186
89.37354870171785,0.8754805533092112,0.8600573028312993,0.8600573028312993,0.01542325047791182,0.5511943536906591,0.5901253034928202
89.19131758917996,0.8736954636764017,0.857837221385776,0.8582519831771225,0.015443480499279238,0.5530339430101981,0.59054263694774
89.37354870171785,0.8754805533092112,0.8600573028312993,0.8604742147280794,0.015006338581131762,0.5132830406684904,0.5863341721906032
89.19131758917996,0.8736954636764017,0.857837221385776,0.8592235827515973,0.014471880924804448,0.4646828647977389,0.581707529126494
89.37354870171785,0.8754805533092112,0.8600573028312993,0.8614508551134121,0.014029698195799023,0.42447358321620343,0.5774532264453747
89.19131758917996,0.8736954636764017,0.857837221385776,0.8600160083616858,0.013679455314715927,0.3926247259370543,0.5745017152404256
89.37354870171785,0.8754805533092112,0.8600573028312993,0.8622473961908419,0.013233157118369254,0.35204120996256527,0.5702099891200108
89.19131758917996,0.8736954636764017,0.857837221385776,0.8608988489549221,0.012796614721479638,0.3123448242663305,0.5664737250733533
89.37354870171785,0.8754805533092112,0.8600573028312993,0.8631348263073677,0.012345727001843443,0.271343966269713,0.5621402647507255
89.2261427650754,0.8745871491822227,0.8587825122406815,0.8587825122406815,0.015804636941541217,0.5858752100460242,0.6064811507960739
89.38779916050854,0.8761716915780674,0.8607533763075481,0.8607533763075481,0.01541831527051929,0.5507455773574995,0.6027614060876134
89.2261427650754,0.8745871491822227,0.8587825122406815,0.8591926404970052,0.015394508685217523,0.5485807580891245,0.6027517056003839
89.38779916050854,0.8761716915780674,0.8607533763075481,0.8611653896242748,0.0150063019537926,0.5132797100115079,0.5990148193530143
